review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
279354148,오뎁프,128409580,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.02.28,Coupang Global LLC,N/A,배송빨라요만족합니다 사진그대로예요,아주 만족해요
71708543,이*하,23549165,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2019.02.22,쿠팡(주),N/A,배송도 빠르고 향도 굿굿,아주 만족해요
602634519,Coupanada,45486561,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2024.05.17,주식회사 원젠스토어,N/A,N/A,N/A
587807768,김*선,120317375,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2024.03.29,쿠팡(주),N/A,N/A,N/A
582262206,신*범,109304299,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2024.03.14,쿠팡(주),N/A,N/A,N/A
561585686,최*한,126332100,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2024.01.19,쿠팡(주),N/A,N/A,N/A
552992373,이*영,112171871,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.12.30,쿠팡(주),N/A,N/A,N/A
548322733,쿠팡실구매자,-548322733,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.12.18,스마일블루 주식회사,N/A,N/A,N/A
548322721,쿠팡실구매자,-548322721,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.12.18,스마일블루 주식회사,N/A,N/A,아주 만족해요
533282489,윤*빈,108490479,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.11.13,쿠팡(주),N/A,N/A,N/A
524576388,이*이,117270354,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.10.24,티케이 솔루션(TK Solution),N/A,N/A,N/A
524532246,김*림,132376206,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.10.24,쿠팡(주),N/A,N/A,N/A
524532247,김*림,132376206,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.10.24,쿠팡(주),N/A,N/A,N/A
519839541,박*형,8484259,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.10.13,Coupang Global LLC,N/A,N/A,N/A
518247345,이*린,114394686,3,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2023.10.09,원데이모카,N/A,N/A,N/A
517105389,김*경,109283330,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.10.07,Coupang Global LLC,N/A,N/A,N/A
512477560,신*경,16973737,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.09.25,Coupang Global LLC,N/A,N/A,N/A
506813262,이*형,112967823,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.09.12,Coupang Global LLC,N/A,N/A,N/A
490617134,우*욱,1612323,4,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.08.06,Coupang Global LLC,N/A,N/A,적당히 만족해요
490561084,종범이꼬,106482313,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.08.06,쿠팡(주),N/A,N/A,N/A
490304669,이*정,108127332,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.08.06,Coupang Global LLC,N/A,N/A,N/A
485505457,이*원,149744159,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.07.26,Coupang Global LLC,N/A,N/A,N/A
