review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
319529402,라*,142562364,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2022.06.05,주식회사 뷰티몬코리아,좋아요~,아들 줄려고 사봤는데 아들이 좋아하네요 향기는 은은하고 달콤한 향이예요~ 글로 표현하기가 힘이 든데 암튼 좋아요 제가 향수를 잘 몰라서 비슷한 향을 말하기가 좀 그렇지만 과하지도 않은 적당한 향이예요~손목에 뿌려봣는데 자극 없고 좋아요~ 같이 주신 고체 향수도 좋구요 무엇보다 아들이 좋아하니 저는 좋습니다~둘째도 사달라는데 조만간 하나 더 사러올께요~ ㅎㅎ,아주 만족해요
573708263,분홍하트,119622282,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2024.02.20,주식회사 뷰티몬코리아,N/A,"여자들이 더 좋아하는 남자향수라길래남친 생일 선물로 구입했어요.외관도 멋지고 한데,, 여자들이 너무 달라 붙겠는데 싶어서 저하고만 데이트 할때 사용하기로 약속했어효 ㅎㅎ시트러스향이 엄청 진한건 아니라서 바세린에 뿌려서 고체향수 만들어서 쓰려고 향수 공병에 좀 얻은 것은 안비밀 ~~~",아주만족해요
573882681,소잔이,100144875,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2024.02.21,주식회사 뷰티몬코리아,N/A,남자친구한테 선물해봤는데 같이 맡아보니포근한 향이 좋더라구요 ㅎㅎ남자친구는 고체와 같이 사용해보니지속력도 좋고 은은하면서 향이 나니까 너무 좋다더라구요 ㅎㅎ남자친구가 잘쓸거 같다네요ㅎㅎ,아주만족해요
476501260,사랑하는율,4433880,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2023.07.06,주식회사 뷰티몬코리아,N/A,친구 남자친구 향기가 너무 좋아서 물어봐서 남친한테 선물해줬어요.요즘 그래서 남친한테 너무너무 좋은 향기가 나서 자꾸 보고싶어요?ㅎㅎ시트러스향이 세련되면서 산뜻한 느낌인데 요즘 같이 여름에 뿌려도 무겁지 않아서 좋은것 같아요.잔향도 너무 좋고 뿌리자마자 향기까지 매력적이라 요즘 남친한테 매일 뿌리고 나오라고 만나기전 카톡으로 요청 하고 있어요ㅎㅎ,아주 만족해요
319942364,눈시리,102837570,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2022.06.05,주식회사 뷰티몬코리아,N/A,친구가 추천해줘서 주문해봤는데 아니 이 가격에 생각했던거 보다 훨씬 괜찮아서 이렇게 남겨봅니다.일단 패키지부터 고급스럽고 선물해도 정말 좋을 구성으로 고체항수까지 들어있어요! 향도 정말 은은하게 오래 남고 호불호 크게 안타는 향인데 또 이 향수만에 독특한 향이 있어서 맘에 들어요!!독하지 않은 부분도 좋습니다!!,아주 만족해요
319660468,찌노구,129510894,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2022.06.05,주식회사 뷰티몬코리아,향이 너무 좋은거 아니니?,택배와서 설레는마음으로 받자마자 향 뿌려봤는데 은은하면서 오래가고 향자체가 좋아서 아주 만족했습니다이제 수시로 들고 다니면서 나의 냄새를 대놓고 홍보하는 일만 남은것같아요.이걸 쓰다보면 저에게 다가오는 어떤이는 있을 않을까?희망을 품고 오늘부터 향수 뿌리고 갑니다,아주 만족해요
64927191,배*석,1284910,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2018.12.19,주식회사 뷰티몬코리아,페로몬의 유혹~~ㅎㅎㅎ,크리스마스 선물 주려고 미리 인터넷에 주문 했어요. 2천원 할인해주고 배송비도 무료란 말에 혹해서 구매했네요. 70ml라 용량도 적당하고 디자인도 맘에 들어요 리본이요 ㅎㅎㅎ 택배로 잘 받았구요 뚜껑 열어서 냄새 살짝 맡아보니 은은한게 좋네요~반응이 좋으면 재구매하겠습니다~,아주 만족해요
581136150,박*정,109751582,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2024.03.11,주식회사 뷰티몬코리아,N/A,남자친구랑 기념일이라 부담없는 선물로 향수가 적당한것 같아서 찾아보다가 구매했어요 시원한 향이라 누구에게나 다 잘어울리고 여자도 뿌려도 좋을 것 같아요 남친이 맘에들어하고 매일 뿌리고 다녀요 ^^ 향 좋네요~ 선물 잘 했어요,아주만족해요
320396279,장*정,25343974,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2022.06.07,주식회사 뷰티몬코리아,N/A,방송 보다가 엘린님이 추천하시는 향수라길래 바로 주문 했어요빠른 배송에 가격대비 포장도 고급지고 디자인이 너무 이쁘네요 향도 은은하면서 오래유지됩니다 가격대 높은 향수보다 훨씬 향이 인위적이지 않으면서 좋아서 만족합니다 많이 파세요,아주 만족해요
581316339,허*송,156033691,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2024.03.12,주식회사 뷰티몬코리아,N/A,처음에는 남자스킨냄새처럼 시원한 향이 나다가시간이 지나면 은은한 머스크향이 나서 너무 좋아요~!고체향수랑 같이 사용하니 지속력도 더 좋고여자친구도 좋다고 하니 이걸로 향수 갈아타려구요!,아주만족해요
