review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
441448772,박*숙,11644609,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2023.04.13,쿠팡(주),은은향이 거부감 제로!,기분 좋아지는 아침향이 하루 발걸음을 가볍게해주는 기억하고 싶은 향이예요~~❤️엘베 안에서 무슨 향수냐고?으슥 해지는 향~~❤️❤️❤️,아주 만족해요
568530497,서*린,125953137,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2024.02.05,쿠팡(주),재구매했어요,역시나 라임유의 향기는 사랑스러워요부드럽고 온화하고 은은하고 꽃향기의 향긋함 살짝쿵 달달함 여성스러움으로 기분 좋아지는 향기에요다시 재구매하게 되네요사계절 모두 잘 어울려요저의 취향은 겨울에는 지미츄여름에는 엘리자베스 아덴 그린티를 좋아합니다참고하세요중성미는 제 취향과 맞지않아요향수에 대해 쥐뿔도 모르지만 이것 저것 써보니 나의 취향을 찾게 되네요향수는 취향이 각각 다르기 때문에 어떤 향수를 좋아하는지를 적어야 참고가 될것 같아서 적습니다배송 빠르고 좋은데 배송상태는 별로에요비닐에 뽁뽁이도 없이 상품만 덩그러니 담겨왔어요,아주만족해요
560987170,김*서,105969833,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2024.01.18,쿠팡(주),굿굿 쿠팡시킨것중에  굿,"향수는 딥디크꺼 주로써왔는데,가격도 가격이지만 향수뭐뿌린지 다아네요ㅠ 그만큼 흔하디흔한향수같아요ㅠ 어디가서 스치면  그향 이젠남자들도 딥디크향 좋아하나보더라구요여기저기 비슷비슷한 향이나는것같아서요..그래서 쿠팡으로 후기좋길래..믹스하자는  생각으로 두가지같이 써볼려고 두개 시켜보았어요..처음에는같이쓰니깐 처음엔 저는 개인적으론 냄새가 아니었는데..시간이지나니깐..저도 잔향이괜찮더니..이젠  리필용기 두개 사고싶네요~주변에선 잔향남을때 거의봐서그런지  모르겠는데 냄새좋다고하내요~그래서 계속같이 썩어서 쓰고있어요..저는단독으로 썻던것본단 발향빠질쯤  빠꿔뿌리는게 좋더라구요~",아주 만족해요
428077490,정*윤,64523946,3,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2023.03.11,쿠팡(주),흔한향이고 지속력이 정말 짧아요 ~!!,처음 도착해서 뿌렸을때 와 망했다 였어요 !!저는 달달한향 좋아하는데 이건 좀 뭐랄까 약간시원하면서 뒤에 꽃향~!!!근데 제품력 자체는 나쁘지 않은게 처음 딱 뿌렸을 때 알콜향이 전혀나지 않더라구요 ~!! 향도 은은하게 퍼지고 ~근데 지속력 정말 짧아요 한두시간 후에 냄새 맡아봤는데 향 다 날라갔음 !!! 그리고 이건 뭐 특별한 향이 아니고 어디서 맡아본 그런 흔한 향기 ~!! 복숭아 향은 도대체 어느시점에서 나온다는건지 ~ !!전 이 향 싫어서 한번 뿌리고 손이 안가드라는 다시한번 뼈저리게 느낀게 향은 직접 시향해보고 사야한다는거 ~!! 이번에 괜한 도전 정신으로 인터넷으로 향수 3개시켜서 다망했다는 그돈으로 걍 쓰던거 쓸걸 후회막심입니다 ㅜ.ㅜ,만족스럽지 않아요
602328517,김*봉,141114929,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2024.05.15,쿠팡(주),향이 오래가고 좋아요,저렴하지만 향이 저렴하진않는 좋은 향수입니다~가끔 딸이 향이 좋다고 자기도 쓰겠다며 가져가 쓰네요~~다쓰면 다른향도 사보고싶습니다~,아주만족해요
596767961,이*정,14115492,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2024.04.25,쿠팡(주),N/A,지인분이 선물로 써보라고 주셨는데~ 상콤하면서 은은하니~ 제가 좋아하는 향이였습니다.가격대도 적당하고~향도 좋아요~다만 타사보다 팔천원 더 주고샀네요..윽;;ㅠㅠ,아주만족해요
489267802,이*진,111655489,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2023.08.04,쿠팡(주),은은하니 좋아요!,저번에 다른 향 사고 너무 잘써서 이번엔 다른 향으로 샀어요!조말론 수석 조향사였던 분이 만드신거라더니진짜 향이 다 좋은듯!아직 2개째지만 둘 다 좋아요진한 향수들은 머리 아파서 싫어하는데이건 좀 여러번 뿌려도 머리 아프지도 않고은은하게 향기 나서 좋아요!저번꺼도 좋은데 개인적인 취향으로는 이게 좀 더 좋아요!꽃+과일향저번꺼는 꽃+비누(?)향이라 좀 더 여성스러워요향수는 아무래도 소모품이고 저는 자주 뿌리는 편이라너무 비싼 명품 향수들은 부담스럽기도하고명품향수들은 자칫 잘못사면 진한 향이 많아서ㅜㅜ그리고 저는 백화점 가는 것도 귀찮아서 시향도 못해보고바로 온라인 구매하는 사람으로써명품 향수 구매는 이래저래 부담스러웠는데라임유꺼는 가격도 제 기준으로는 부담스럽지 않고 적당하고여러모로 만족스러워서 계속 재구매할거에요!,아주 만족해요
468463930,teunteun,64910297,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2023.06.18,쿠팡(주),"손목,몸에 한번 씩 뿌려서인지 향은생각보단 오래안가요","29 여자입니다. 나이에 맞고 취향에 맞는 향수가 필요했어요. 원래 상큼한 향을 좋아했는데 상큼한 향은 너무 어린 것 같아서 꽃 향기가 나는 향수를 사려고 매장에 직접 가서 여러번 시향을 해봐도 맘에 드는 향을 못 찾고 있었어요.진한 꽃 향은 너무 성숙한 것 같아서 오랫동안 새 향수를 못 사고 있다가, 리뷰에 꽃향, 복숭아향, 상큼한 향이 난다길래 구입해봤어요!원래 향수는 스스로도 머리 아프고 못 맡아서 싫어하는데(약간 향수 대신 향기 좋은 섬유 탈취제나 바디로션 향으로 대체하는 편이었어요!)그런데 진짜 향이 너무 ⭐️⭐️⭐️⭐️⭐️ 대만족이에요.계속 맡게되고 너무 딥하지도, 너무 영하게 상큼하지도, 너무 달달하지도 않고 조화롭게 향기가 나서 좋아요.당분간은 최애 향수가 될 것 같습니다☺️",아주 만족해요
128999118,김*희,23237279,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2020.09.30,주식회사 프렌치코스텍,나만 가지고싶다.,향수 고르다  우연히  보게된 라임유.상품 평이 너~~무 좋아서  나도 모르게 믿어보기로 하고 사보았음.  랑방 잔느나 에끌라쥬. 모던 좋아하는 1인.버버리 이런것도 좋아하나 향수 잘 알지는 못하는 1인라임유 도착해  기대하고 뿌렸는데 이건 머야? 샤워 코롱이야? 아 내가 원하던게 아니야 후기에 속았다 싶었음(향이 나쁘진 않음. 상쾌한 플로랄 느낌? 본인은 달콤한게 좋은1인)담날 출근때 어쩔수 없이 뿌렸는데. 뿌렸을때 향이  걸어갈때마다 기분좋게 하긴했음. 근데 더 좋은건  시간지날수록 살에서 남아있는 잔향이 진짜 최고임 기존 쓰던것들 지속력없는데이건  하루종일 내가 예쁜사람인 느낌을 줌. 아무에게도 추천하고싶지 않아요. 나만 가지고싶어서.ㅋㅋㅋ좋은향수 만났어요.  후회하지 않아요. 감사합니다.,아주 만족해요
361159717,김*정,2021695,5,"라임유 CH24 플로럴 오 드 퍼퓸 50ml 니치 향수, 1개",2022.09.19,주식회사 프렌치코스텍,향기 너무 좋아요~^^,너무 자극적인 향도 아니라 머리도 안아파서 좋네요ㅋ뿌리면 상큼하고 향긋한 꽃향이 은은하게 퍼져서 기분좋게 만들어 주네요 향 로즈향이랑 섞어뿌리는데 더 좋은것 같아요마치 조향사가 향기 조향한느낌 아 그냥 둘다 향 미쳤어요~분사력도 안개처럼 고르고 잘 나옵니다 가격도 저렴한데 이쁜향의 니치향수를 갖게 되서 너무 좋습니다 ~^^♡계속 판매해주세요( /'◡' )/만쉐이아 요새 계속 이것만 써서 벌써 닳고 있어서 슬프네요ㅜㅜ계속계속 구매 할 거에요~~~,아주 만족해요
