review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
96073077,박*열,122456065,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.12.07,주식회사 순진,N/A,지속력은 떨어지지만 향은 좋은거같아요,아주 만족해요
91382727,김*수,112869148,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.10.10,주식회사 순진,N/A,역시 향기 대박입니다~^^,아주 만족해요
126705498,김*재,117333582,3,"아프리모 더바디 남자 향수, 50ml, 1개",2020.09.10,주식회사 순진,N/A,포장불량 시향용 용기 깨져서옴 .. 하지만 본품은 제대로옴,적당히 만족해요
128155627,쿠팡실구매자,-128155627,4,"아프리모 더바디 남자 향수, 50ml, 1개",2020.09.22,주식회사 순진,조으네요,N/A,적당히 만족해요
96693846,최*미,109763756,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.12.14,주식회사 순진,N/A,물건도 좋고 배송도 빠름~^^,N/A
588743234,하*봉,25379983,5,"아프리모 더바디 남자 향수, 50ml, 1개",2024.03.31,주식회사 순진,N/A,N/A,아주만족해요
588043156,오*준,150900055,5,"아프리모 더바디 남자 향수, 50ml, 1개",2024.03.29,주식회사 순진,N/A,N/A,N/A
580125719,베네,107062473,5,"아프리모 더바디 남자 향수, 50ml, 1개",2024.03.08,주식회사 순진,N/A,N/A,아주만족해요
572267807,윤*훈,122324272,5,"아프리모 더바디 남자 향수, 50ml, 1개",2024.02.17,주식회사 순진,N/A,N/A,N/A
570157385,유*현,3385545,5,"아프리모 더바디 남자 향수, 50ml, 1개",2024.02.11,주식회사 순진,N/A,N/A,N/A
568296765,송*영,128340382,5,"아프리모 더바디 남자 향수, 50ml, 1개",2024.02.05,주식회사 순진,N/A,N/A,N/A
568296622,송*영,128340382,5,"아프리모 더바디 남자 향수, 50ml, 1개",2024.02.05,주식회사 순진,N/A,N/A,N/A
565808174,유*환,126187119,5,"아프리모 더바디 남자 향수, 50ml, 1개",2024.01.30,주식회사 순진,N/A,N/A,N/A
553004841,강*구,16731529,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.12.30,주식회사 순진,N/A,N/A,N/A
544405521,최*규,122542453,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.12.09,주식회사 순진,N/A,N/A,아주 만족해요
535480130,이*우,103305412,3,"아프리모 더바디 남자 향수, 50ml, 1개",2023.11.17,주식회사 순진,N/A,N/A,N/A
530318732,임*호,42263556,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.11.06,주식회사 순진,N/A,N/A,N/A
517507672,김*혁,125124987,4,"아프리모 더바디 남자 향수, 50ml, 1개",2023.10.08,주식회사 순진,N/A,N/A,N/A
513220527,JIN ********,149151031,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.09.27,주식회사 순진,N/A,N/A,N/A
491738489,윤*훈,122324272,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.08.09,주식회사 순진,N/A,N/A,N/A
486112131,김*진,133222746,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.07.27,주식회사 순진,N/A,N/A,N/A
465372742,남*호,112286861,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.06.11,주식회사 순진,N/A,N/A,N/A
464368820,심*민,128264331,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.06.09,주식회사 순진,N/A,N/A,N/A
448967138,윤*중,25594922,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.05.02,주식회사 순진,N/A,N/A,N/A
439803311,한*진,134210233,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.04.09,주식회사 순진,N/A,N/A,N/A
439018797,오*준,150900055,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.04.07,주식회사 순진,N/A,N/A,N/A
434331966,김*관,109918161,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.03.27,주식회사 순진,N/A,N/A,N/A
431049857,LIJ***,151962600,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.03.19,주식회사 순진,N/A,N/A,N/A
424000659,남*호,112286861,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.03.01,주식회사 순진,N/A,N/A,N/A
419638268,김*남,16544328,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.02.18,주식회사 순진,N/A,N/A,아주 만족해요
413945895,양*식,977857,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.02.04,주식회사 순진,N/A,N/A,N/A
402251150,윤*훈,122324272,5,"아프리모 더바디 남자 향수, 50ml, 1개",2023.01.06,주식회사 순진,N/A,N/A,N/A
395515169,한*집,145093400,5,"아프리모 더바디 남자 향수, 50ml, 1개",2022.12.20,주식회사 순진,N/A,N/A,N/A
395235697,코로나19,106376770,4,"아프리모 더바디 남자 향수, 50ml, 1개",2022.12.19,주식회사 순진,N/A,N/A,N/A
350877593,장*훈,117404657,5,"아프리모 더바디 남자 향수, 50ml, 1개",2022.08.22,주식회사 순진,N/A,N/A,N/A
340868068,이*정,111404528,5,"아프리모 더바디 남자 향수, 50ml, 1개",2022.07.27,주식회사 순진,N/A,N/A,적당히 만족해요
299912443,김*석,100991741,1,"아프리모 더바디 남자 향수, 50ml, 1개",2022.04.16,(주)이랜드리테일 엔씨서면점,N/A,N/A,N/A
290653654,이*엽,126931178,5,"아프리모 더바디 남자 향수, 50ml, 1개",2022.03.24,주식회사 순진,N/A,N/A,N/A
285109915,이*규,42995246,3,"아프리모 더바디 남자 향수, 50ml, 1개",2022.03.13,(주)이랜드리테일 엔씨서면점,N/A,N/A,N/A
264275130,김*남,16544328,5,"아프리모 더바디 남자 향수, 50ml, 1개",2022.01.27,(주)이랜드리테일 엔씨서면점,N/A,N/A,아주 만족해요
261494451,오*진,128412861,1,"아프리모 더바디 남자 향수, 50ml, 1개",2022.01.21,로열트리,N/A,N/A,N/A
254873922,JIN ***,117394152,5,"아프리모 더바디 남자 향수, 50ml, 1개",2022.01.08,로열트리,N/A,N/A,N/A
252088723,김*남,16544328,5,"아프리모 더바디 남자 향수, 50ml, 1개",2022.01.02,(주)이랜드리테일 엔씨서면점,N/A,N/A,N/A
232997215,황*향,21749157,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.11.20,주식회사 순진,N/A,N/A,N/A
231653399,백*석,133297159,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.11.17,로열트리,N/A,N/A,적당히 만족해요
221356279,임*균,127481726,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.10.24,주식회사 순진,N/A,N/A,N/A
195869660,김*남,16544328,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.08.11,주식회사 순진,N/A,N/A,아주 만족해요
181349548,이*엽,126931178,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.07.01,주식회사 순진,N/A,N/A,N/A
185099088,박*한,114444626,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.07.12,주식회사 순진,N/A,N/A,N/A
168125581,김*남,16544328,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.05.23,주식회사 순진,N/A,N/A,아주 만족해요
164238462,곽*호,115706446,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.05.12,주식회사 순진,N/A,N/A,아주 만족해요
165890347,이*원,3142109,1,"아프리모 더바디 남자 향수, 50ml, 1개",2021.05.17,주식회사 순진,N/A,N/A,만족스럽지 않아요
179037052,조*환,115363370,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.06.24,주식회사 순진,N/A,N/A,N/A
