review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
334644365,배*래,112905078,2,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.07.12,쿠팡(주),그 밤쉘 생각한다면 비추,대니ㅁㅋㅈ나 ㄷㄴㅇ트루스 밤쉘 생각한다면 비추향 달라요 이 밤쉘은 가볍기짝이없음 엄청 가볍고 지속력도 오드코롱 수준이에요,만족스럽지 않아요
353470899,이*우,119000904,1,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.08.29,쿠팡(주),아침에 뿌리고 지하철 도착하면 형이 없어짐,조금 오바하면 지하철 출근시간다른 사람과 비벼지면 그냄새로 덮힘,만족스럽지 않아요
458250348,장*정,41120392,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.26,쿠팡(주),좋습니다~향이 은은세련상큼,찐도 있는데 것보다 향이 연하지만좋은원료로 만든느낌,아주 만족해요
237778505,쿠팡실구매자,-237778505,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2021.12.01,쿠팡(주),N/A,향기가 특히 흔하지 않아서 좋습니다계속 맡게 되는 중독적인 향이에요 특히 잔향이 정말 예술..ㅠ,N/A
600831539,강*경,119857298,2,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.05.10,쿠팡(주),너무 기대가 컸나봅니다 ㅠㅠ,밤쉘 생각하고 너무 기대가 컸어요... 향수 생각하고 구매하시면 실망하실거고 그냥 섬유탈취제 느낌으로 사용하시면 될것 같아요... 잔향 없고 뿌리고 돌아서면 향은 사라지고 없어요. 이가격 이용량이면 페브리즈가 나을듯...룸스프레이로 사용해야겠어요.이제 후기는 안믿기로 했어요...,기대에못미쳐요
469442844,문*선,113947700,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.06.21,쿠팡(주),N/A,향 엄청 오래가요!!,아주 만족해요
599526784,이*우,18653660,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.05.05,쿠팡(주),N/A,상큼,아주만족해요
578311819,박*국,106138474,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.03.04,쿠팡(주),N/A,향이 조아요,아주만족해요
450022687,강*경,33330727,1,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.05.05,쿠팡(주),지금 막받았는데 이 양이 정상인가 좀..의심스러워요 ㅎ,N/A,적당히 만족해요
377364230,김*향,122332354,4,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.11.02,쿠팡(주),다니엘 맥켄지 밤쉘 전혀 아님,그래도 나쁘지 읺아요,적당히 만족해요
