review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
217943207,김*정,111216228,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.10.15,쿠팡(주),N/A,N/A,아주 만족해요
217374791,김*선,128152262,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.10.14,쿠팡(주),N/A,N/A,N/A
209705853,서*미,68455899,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.09.21,쿠팡(주),N/A,N/A,N/A
211022357,박*희,24625326,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.09.25,해인유통,N/A,N/A,N/A
205051934,전*애,25132088,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.09.06,해밀,N/A,N/A,N/A
207360716,KAR********* *******,131808815,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.09.13,쿠팡(주),N/A,N/A,N/A
203515709,김*희,122532321,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.09.02,쿠팡(주),N/A,N/A,N/A
206509920,박*완,112316255,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.09.11,쿠팡(주),N/A,N/A,N/A
203906540,한*혜,34670893,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.09.03,쿠팡(주),N/A,N/A,N/A
204656397,이*석,125948553,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.09.05,쿠팡(주),N/A,N/A,N/A
205621433,함*원,11915203,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.09.08,해밀,N/A,N/A,N/A
202291523,임*정,117632533,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.08.29,쿠팡(주),N/A,N/A,N/A
198643775,이*주,107145135,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.08.19,쿠팡(주),N/A,N/A,N/A
196670198,Val*** *******,112508920,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.08.13,쿠팡(주),N/A,N/A,N/A
194516709,김*진,135312847,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.08.07,해인유통,N/A,N/A,아주 만족해요
192961611,AN *****,111179504,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.08.03,쿠팡(주),N/A,N/A,N/A
197118399,KIM ******,114754752,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.08.14,쿠팡(주),N/A,N/A,N/A
192632084,민*경,119544878,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.08.02,쿠팡(주),N/A,N/A,N/A
194960932,권*미,106293706,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.08.08,쿠팡(주),N/A,N/A,N/A
197118503,KIM ******,114754752,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.08.14,쿠팡(주),N/A,N/A,N/A
198217652,송*상,67754074,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.08.18,쿠팡(주),N/A,N/A,아주 만족해요
196529973,이*희,125432791,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.08.12,쿠팡(주),N/A,N/A,N/A
193381145,최*정,119442744,5,"로 겐조 뿌르 팜므 오 드 뚜왈렛, 100ml, 1개",2021.08.04,(주)패션플러스,N/A,N/A,N/A
181100016,오*재,110062825,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.06.30,쿠팡(주),N/A,N/A,N/A
191530126,SHI* **********,110926028,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.07.29,해인유통,N/A,N/A,N/A
183012147,김*화,25381464,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.07.06,쿠팡(주),N/A,N/A,N/A
185401444,김*연,122790678,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.07.13,쿠팡(주),N/A,N/A,아주 만족해요
182897619,Kim ****,110270141,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.07.05,쿠팡(주),N/A,N/A,N/A
192006169,KIM *****,112697817,2,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.07.31,해밀,N/A,N/A,N/A
181946060,차*희,73667669,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.07.03,쿠팡(주),N/A,N/A,N/A
187173393,Tso* ******,114874498,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.07.18,쿠팡(주),N/A,N/A,N/A
178334064,SON ******* ***********,133948179,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.06.22,쿠팡(주),N/A,N/A,N/A
176611852,김*주,116060955,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.06.17,쿠팡(주),N/A,N/A,N/A
173135029,김*미,10966342,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.06.09,쿠팡(주),N/A,N/A,N/A
176766188,윤*정,131447464,1,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.06.18,(주)미사인터내셔널,N/A,N/A,N/A
172438671,박*완,112316255,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.06.07,쿠팡(주),N/A,N/A,N/A
178246822,이*구,113743116,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.06.22,쿠팡(주),N/A,N/A,N/A
165676254,승비슝비,46264131,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.05.16,쿠팡(주),N/A,N/A,만족스럽지 않아요
171948072,문*,101092840,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.06.06,해인유통,N/A,N/A,N/A
179520895,김*민,128175109,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.06.26,쿠팡(주),N/A,N/A,N/A
168135085,임*영,5234087,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.05.23,쿠팡(주),N/A,N/A,아주 만족해요
172987797,김*순,132632817,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.06.09,쿠팡(주),N/A,N/A,N/A
178198832,최*금,114898870,3,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.06.22,해인유통,N/A,N/A,N/A
166882165,김*아,126091108,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.05.19,쿠팡(주),N/A,N/A,적당히 만족해요
178662407,쿠팡실구매자,-178662407,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.06.23,쿠팡(주),N/A,N/A,N/A
172758693,조*미,13618081,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.06.08,쿠팡(주),N/A,N/A,N/A
166893033,최*진,111806257,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.05.19,쿠팡(주),N/A,N/A,아주 만족해요
172711077,김*숙,112698007,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.06.08,쿠팡(주),N/A,N/A,N/A
166106397,이*희,1489066,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.05.17,쿠팡(주),N/A,N/A,아주 만족해요
168892451,스즈미,109531396,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.05.25,쿠팡(주),N/A,N/A,아주 만족해요
171962837,노*심,19536908,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2021.06.06,해인유통,N/A,N/A,아주 만족해요
158552343,김*민,1596848,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2021.04.09,쿠팡(주),N/A,N/A,N/A
157366796,김*선,107000798,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.04.02,쿠팡(주),N/A,N/A,N/A
161728640,쿠팡실구매자,-161728640,5,"로 겐조 뿌르 팜므 오 드 뚜왈렛, 100ml, 1개",2021.04.28,(주)패션플러스,N/A,N/A,아주 만족해요
153537705,QUA* ******,123345540,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.03.10,쿠팡(주),N/A,N/A,N/A
162554337,KOG** ****,127168547,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.05.02,쿠팡(주),N/A,N/A,N/A
145026058,최*진,114253453,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.01.20,쿠팡(주),N/A,N/A,N/A
157570491,오*진,117610286,5,"로 겐조 뿌르 팜므 오 드 뚜왈렛, 100ml, 1개",2021.04.03,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,아주 만족해요
154453898,MAN***** ********,124643568,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.03.16,(주)미사인터내셔널,N/A,N/A,아주 만족해요
155786361,쿠팡실구매자,-155786361,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2021.03.24,쿠팡(주),N/A,N/A,아주 만족해요
2731149,밤톨희동,105360104,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.02.13,쿠팡(주),N/A,N/A,N/A
28358289,박*선,13785749,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.08.01,쿠팡(주),N/A,N/A,N/A
46579870,이*영,108454755,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.05.20,쿠팡(주),N/A,N/A,적당히 만족해요
2225981,류*희,12000067,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.01.28,쿠팡(주),N/A,N/A,N/A
112277871,쿠팡실구매자,-112277871,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2020.05.06,쿠팡(주),N/A,N/A,적당히 만족해요
6680133,호*희,35627372,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.07.11,쿠팡(주),N/A,N/A,N/A
64367496,장*원,106730089,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.12.14,쿠팡(주),N/A,N/A,N/A
113858010,김*미,121888404,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.05.19,쿠팡(주),N/A,N/A,적당히 만족해요
114023430,박*미,67490327,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.05.20,쿠팡(주),N/A,N/A,적당히 만족해요
50378682,손*영,107951429,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.07.06,쿠팡(주),N/A,N/A,아주 만족해요
11920872,김*실,15163129,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.10.16,쿠팡(주),N/A,N/A,N/A
62836393,쿠팡실구매자,-62836393,1,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.11.30,쿠팡(주),N/A,N/A,N/A
113843263,김*찬,124868381,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.05.19,쿠팡(주),N/A,N/A,아주 만족해요
54831214,김*옥,100863290,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.08.30,쿠팡(주),N/A,N/A,N/A
13515822,ANO***,104753479,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.11.18,쿠팡(주),N/A,N/A,N/A
118900602,신*휴,29146618,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2020.07.05,쿠팡(주),N/A,N/A,아주 만족해요
65972684,쿠팡실구매자,-65972684,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.12.29,쿠팡(주),N/A,N/A,N/A
104876714,김*은,102004144,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.03.04,쿠팡(주),N/A,N/A,N/A
14271194,김*용,65434208,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.12.02,쿠팡(주),N/A,N/A,아주 만족해요
61443255,손*영,107951429,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.11.16,쿠팡(주),N/A,N/A,N/A
32182995,jellybinze,6691980,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2017.10.11,쿠팡(주),N/A,N/A,아주 만족해요
2049376,쿠팡실구매자,-2049376,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.01.24,쿠팡(주),N/A,N/A,N/A
130970898,KAN ********* ************,112987124,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2020.10.17,쿠팡(주),N/A,N/A,N/A
1329679,김*형,17692054,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.01.03,쿠팡(주),N/A,N/A,N/A
2008459,김*란,42504151,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.01.23,쿠팡(주),N/A,N/A,N/A
62963694,하**흥,114587042,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.12.01,쿠팡(주),N/A,N/A,N/A
29936701,구*모,28262274,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2017.08.27,쿠팡(주),N/A,N/A,N/A
39604321,SON **********,111559385,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.02.01,쿠팡(주),N/A,N/A,아주 만족해요
49605122,조*태,22365324,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.06.26,쿠팡(주),N/A,N/A,N/A
2824472,박*연,22762284,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.02.15,쿠팡(주),N/A,N/A,N/A
59578472,임*홍,24749801,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.10.29,쿠팡(주),N/A,N/A,N/A
116366672,안*영,105091065,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.06.12,쿠팡(주),N/A,N/A,N/A
10721162,김*애,9410996,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.09.24,쿠팡(주),N/A,N/A,N/A
59555613,쿠팡실구매자,-59555613,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.10.28,쿠팡(주),N/A,N/A,N/A
52449934,최*진,13647578,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.07.31,쿠팡(주),N/A,N/A,N/A
4408834,서*준,4521570,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.04.04,쿠팡(주),N/A,N/A,N/A
95021105,김*수,109258273,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2019.11.26,쿠팡(주),N/A,N/A,N/A
7592136,풍경소리,106825263,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.07.30,쿠팡(주),N/A,N/A,N/A
32207046,CUI****,109015863,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.10.11,쿠팡(주),N/A,N/A,N/A
46335497,KIM *******,109353378,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.05.16,쿠팡(주),N/A,N/A,아주 만족해요
11326757,고*미,56254519,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.10.05,쿠팡(주),N/A,N/A,아주 만족해요
104637047,이뻐둥둥이,111399213,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2020.03.03,쿠팡(주),N/A,N/A,적당히 만족해요
3433938,강*희,21327929,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.03.05,쿠팡(주),N/A,N/A,N/A
9291654,김*기,13016454,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.08.29,쿠팡(주),N/A,N/A,N/A
2999394,박*춘,11543594,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.02.21,쿠팡(주),N/A,N/A,N/A
79609015,이*철,105868293,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2019.05.17,해인유통,N/A,N/A,N/A
1306856,안*주,103869267,1,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.01.02,쿠팡(주),N/A,N/A,N/A
13849664,QUA* *****,24267649,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.11.25,쿠팡(주),N/A,N/A,N/A
6698986,전*선,10711903,1,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.07.12,쿠팡(주),N/A,N/A,N/A
3433877,강*희,21327929,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.03.05,쿠팡(주),N/A,N/A,N/A
44163197,s낙산,25866445,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.04.08,쿠팡(주),N/A,N/A,N/A
2661147,Li ******,101549234,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.02.11,쿠팡(주),N/A,N/A,N/A
81681921,이*연,113122251,4,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2019.06.09,해인유통,N/A,N/A,N/A
53958682,이*정,107282911,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.08.19,쿠팡(주),N/A,N/A,N/A
105181192,쿠팡실구매자,-105181192,1,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.03.07,쿠팡(주),N/A,N/A,N/A
27651412,Oud69,103556618,1,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.07.20,쿠팡(주),N/A,N/A,N/A
56795535,PAK *****,112621079,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.09.27,쿠팡(주),N/A,N/A,N/A
20707695,신*이,58264237,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2017.03.11,쿠팡(주),N/A,N/A,아주 만족해요
64701855,김*선,109220527,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.12.17,쿠팡(주),N/A,N/A,N/A
38822536,고*미,56254519,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.01.21,쿠팡(주),N/A,N/A,N/A
109222156,하*란,64814835,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.04.08,쿠팡(주),N/A,N/A,N/A
19742807,심*선,4058556,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2017.02.24,쿠팡(주),N/A,N/A,N/A
109222175,하*란,64814835,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2020.04.08,쿠팡(주),N/A,N/A,N/A
128612946,쿠팡실구매자,-128612946,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.09.26,쿠팡(주),N/A,N/A,N/A
55300528,박*애,112346313,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.09.05,쿠팡(주),N/A,N/A,N/A
22704329,이*선,54258260,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.04.15,쿠팡(주),N/A,N/A,적당히 만족해요
27084360,김*아,45142769,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.07.11,쿠팡(주),N/A,N/A,N/A
56763750,쿠팡실구매자,-56763750,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.09.26,쿠팡(주),N/A,N/A,N/A
48671941,이*연,104243177,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.06.14,쿠팡(주),N/A,N/A,N/A
7878541,김*영,32556106,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.08.05,쿠팡(주),N/A,N/A,N/A
94476181,윤*현,119490667,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2019.11.19,쿠팡(주),N/A,N/A,아주 만족해요
128074261,PAN **** **********,113673088,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.09.21,쿠팡(주),N/A,N/A,N/A
48212402,권*숙,44001104,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.06.08,쿠팡(주),N/A,N/A,적당히 만족해요
81479732,홍*연,35976983,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2019.06.07,쿠팡(주),N/A,N/A,N/A
98165408,KIM *****,112533856,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2019.12.31,쿠팡(주),N/A,N/A,N/A
24083852,장*훈,21929472,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.05.11,쿠팡(주),N/A,N/A,N/A
21201063,쿠팡실구매자,-21201063,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.03.20,쿠팡(주),N/A,N/A,N/A
20361813,쿠팡실구매자,-20361813,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2017.03.06,쿠팡(주),N/A,N/A,N/A
21530014,이*석,105599413,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.03.25,쿠팡(주),N/A,N/A,N/A
80603867,김*미,116942800,5,"(정품) 겐조 로 겐조 뿌르팜므(우먼) EDT 5ml, 1개",2019.05.28,해밀,N/A,N/A,적당히 만족해요
64815527,쿠팡실구매자,-64815527,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.12.18,쿠팡(주),N/A,N/A,아주 만족해요
4352988,조*지,41328377,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.04.02,쿠팡(주),N/A,N/A,N/A
6668960,이*나,9886519,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.07.11,쿠팡(주),N/A,N/A,N/A
54878810,TSO* ****,112871929,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.08.31,쿠팡(주),N/A,N/A,N/A
46335561,KIM *******,109353378,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.05.16,쿠팡(주),N/A,N/A,아주 만족해요
143970892,KIM *******,115151575,5,"로 겐조 뿌르 팜므 오 드 뚜왈렛, 100ml, 1개",2021.01.13,베로베(주),N/A,N/A,N/A
3326632,이*아,43439466,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.03.02,쿠팡(주),N/A,N/A,N/A
123097913,최*훈,119676710,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.08.12,쿠팡(주),N/A,N/A,N/A
14936813,민*연,3529476,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.12.13,쿠팡(주),N/A,N/A,아주 만족해요
31223465,차*영,105041403,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.09.19,쿠팡(주),N/A,N/A,N/A
1546685,쿠팡실구매자,-1546685,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.01.12,쿠팡(주),N/A,N/A,N/A
27038825,김*정,45450850,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.07.10,쿠팡(주),N/A,N/A,적당히 만족해요
33042786,진*현,32711778,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2017.10.25,쿠팡(주),N/A,N/A,N/A
4390076,김*정,64985599,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.04.03,쿠팡(주),N/A,N/A,N/A
89774787,김**짜,112301538,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2019.09.18,쿠팡(주),N/A,N/A,N/A
81963237,쿠팡실구매자,-81963237,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2019.06.12,쿠팡(주),N/A,N/A,N/A
12301167,김*아,101395705,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.10.23,쿠팡(주),N/A,N/A,N/A
3859978,이*남,33720563,2,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.03.17,쿠팡(주),N/A,N/A,N/A
56869348,장*원,106730089,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.09.28,쿠팡(주),N/A,N/A,N/A
56561729,윤*영,105450073,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.09.22,쿠팡(주),N/A,N/A,N/A
30561667,쿠팡실구매자,-30561667,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2017.09.06,쿠팡(주),N/A,N/A,아주 만족해요
38621167,김*진,57503924,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.01.18,쿠팡(주),N/A,N/A,N/A
102597668,김*훈,55010773,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.02.14,쿠팡(주),N/A,N/A,아주 만족해요
85348988,장*정,963133,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2019.07.21,쿠팡(주),N/A,N/A,N/A
21324668,이*정,17840033,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2017.03.22,쿠팡(주),N/A,N/A,N/A
113744229,편*영,1701811,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2020.05.18,쿠팡(주),N/A,N/A,적당히 만족해요
3476139,이*영,4898051,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.03.07,쿠팡(주),N/A,N/A,N/A
55782159,쿠팡실구매자,-55782159,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.09.12,쿠팡(주),N/A,N/A,N/A
51610930,이*아,110210972,3,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2018.07.20,쿠팡(주),N/A,N/A,적당히 만족해요
2579380,이*호,12393206,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.02.07,쿠팡(주),N/A,N/A,N/A
4686191,김*기,11593630,1,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.04.13,쿠팡(주),N/A,N/A,N/A
3731381,양*철,34737463,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2016.03.14,쿠팡(주),N/A,N/A,N/A
61016831,이*분,103272086,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 50ml, 1개",2018.11.12,쿠팡(주),N/A,N/A,N/A
9164141,까쿵,9138351,4,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.08.26,쿠팡(주),N/A,N/A,적당히 만족해요
7957679,이*정,70457023,5,"로겐조 뿌르 팜므 오 드 뚜왈렛, 30ml, 1개",2016.08.06,쿠팡(주),N/A,N/A,N/A
