review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
251322553,이*미,3594918,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.12.31,쿠팡(주),N/A,남자 향수로 괜찮네요^^가격도 저렴하고 용량도 넉넉하고 개봉 첫느낌은? 용기가 고급지다잉ㅎㅎ포장도 흔들림없이 잘되어서 파손없이 잘 왔습니다박스아랫부분을 보니 사용기한도 넉넉하고 선물하기전 시향을 먼저 해봤는데 너무 좋네요^^상큼하다!?고급지다?!라고 해야하나?!향도 오래 지속되고 잔향도 좋아요 암튼 남자분들한테 어울리는 향이네요선물했는데 받자마자 뿌려보더니 너무 좋아하네요뿌듯하네용^^ 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.,아주 만족해요
363324735,박*영,20683668,2,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2022.09.25,쿠팡(주),케이스가 바뀐건가요?,"상품 설명페이지랑 달라서 깜짝 놀랐네요케이스가 바꼈나 봄 ㅎㅎㅎ용량도 50ml네요상세페이지랑 향 설명도 달라요베이스 향이 머스크, 우드(?), 앰버뭐지???? 상품에 붙어 있는 향은 ""아쿠아보""향 설명이랑 같네요??????진짜 이거 뭐지????????????암튼상품설명만 보고 구매했어요절 냄새 나는 줄 알았는데아니네요? ㅎㅎㅎㅎㅎ남자 향순데여자가 뿌려도 될거 같아요첫향은 매우 상큼한데바로 그 향은 없어지구요그... 남자 향수 특유의 매캐한 향 그게 은은하게 나요독한향 아님!향은 퍼퓸치곤 약한 편인거 같아요지속력도 겁나 약하고 향 자체가 많이 약한편입니다.전 쿠폰써서 1.6에 구매해서그냥 써볼라 그랬는데 너무 찝찝해서 반품합니다",적당히 만족해요
256628188,곽*현,12183712,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2022.01.11,쿠팡(주),남자의 향수 가성비 좋아요.,겨울이 되면 외투를 매일 세탁할수없어 음식냄새나 땀냄새 등이 날까 신경쓰였습니다. 이 제품은 남자용으로 향이 좋습니다. 은은한 향이 나서 독하지도 않고 뿌리고 나가면 무슨 향수쓰는지 물어보는 사람도 있었습니다.무엇보다 아침에 뿌리고 나가면 퇴근할때 까지 지속되는 향지속력이 우수해서 제일 마음에 들었습니다.독하지 않고 주위에 어울릴만한 향을 찾은신다면 괜찮을듯 합니다.용량도 적당한 편입니다. 너무크면 휴대가 불편하고 오래된 향수는 향이 날아가는걸로 알고있는데 이제품은 다 사용할때쯤 다시 주문하면 될것 같습니다.구매에 참조되시길바랍니다. 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.,아주 만족해요
255547783,불매운동위,115246651,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2022.01.09,쿠팡(주),N/A,감사하게도 이번 쿠팡 체험단에도 다시 선정이 되어서 이렇게 신청을 했어요.마땅한 제품들은 다 조기마감되고 그나마 향수가 쓸만해 보여서 선택했고 신랑에게 선물로 줬답니다.남자들 향수하면 전 강한 알코올 냄새나 뭔가 그런 향기를 생각했는대 이 제품은 남성용이긴 하지만 여성분이 같이 사용해도 괜찮을듯한 제품이예요.저희 초등학생 아들레미도 향이 너무 좋다면서 몰래 몰래 뿌리고 다닌답니다...ㅎ향알못이라서 잘은 모르지만 향수는 잔향여부가 제일 중요하지 않을까싶어요.아무래도 한번 뿌리고 그 향이 오래 지속될수록 향수의 빛이 더 발하는 순간이 아닐까생각합니다.향수를 사용하는 목적이 향기의 향도 있지만 지속성도 있으니까요.이 향수는 지속성부분에서는 완전 기대한 만큼은 아니었던거같아요.많은 양을 뿌리면 잠시 지속되는듯하다가 가까이 다가가지 않는한 잔향이 그리 많이 남지는 않더라구요.그렇다고 향수로 도배를 하면 알다시피 향수가 아닌 악취가 될수도 있기에 그건 지양하시는게 좋을거같아요.적당한 양으로 저렴하게 가끔 기분내는 식으로 사용하실분들에게는 좋은 제품입니다.잘 쓸께요~>>도움이 돼요 꾸욱 눌러 주세요 ~!!>>코로나 극복 일상회복 기원~!! 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.,아주 만족해요
240936611,박*미,19186560,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.12.09,쿠팡(주),산뜻한 향이 숲에 와있는것 같아요.,신랑이 좋아하는 향수와 향이 비슷하다고 하네요.겐조 향수와 비슷해 저렴히 잘 샀어요~일단 우디향이 편한함을 주어 안정감이 있고 가볍지 않으며 40대인 신랑이 아주 만족하며 사용하고 있습니다.향수는 나이를 가르지 않지만 3~40대 남성들에게 어울릴듯 해요~(개인차는 있지만요)발표날이나 면접을 보는 날에도 가볍지 않고 무게감 있게 표현하고 싶은날 사용하면 좋을듯 해요~추운겨울과 은근히 어울리는 향 추천합니다~도움되셨길요~♡♡ 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.,아주 만족해요
237903263,양*은,114468115,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.12.02,쿠팡(주),N/A,포장박스가 블랙과 그레이 색이 어우러져 고급진 느낌이 물씬나서 선물하기 좋겠더라구요! 향수병도 깔끔하게 예뻐요!향은 우디 향이라길래 궁금해서 선택 해서 배송 오자 마자 뿌려봤는데 분사력은 강한편이에요냄새는 자몽냄새와 나무 샘새가 섞인 시트러스우디향 입니당처음 막 뿌렸을땐 알콜냄새가 많이 나는것 같은데 시간이 조금 지날수록 자연스럽고 깊이감이 있는 냄새입니다!호불호가 있을수 있는 냄새이고 제가 생각하긴엔 우디향의 묵직한 느낌보단 시트러스향이 좀더 강한느낌이라 산뜻한 느낌을 더 가지고 있습니다! 지속력은 엄청 오래 가진 않아요! 그래도 향수 답게 잔향이 남아있긴 합니당! 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.,N/A
152418800,최강자취,34069948,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.03.04,쿠팡(주),당분간 이걸루 하는걸루 ㅋㅋ,"산 이유:타임 할인인가 거기에 갑자기 향수가 뜨길래 뭐 어떤건가 그냥 호기심에 들어가봤음.근데 구매후기에 자꾸 공통적으로 등장하는 단어가 보임:1. 남자친구 선물2. 도시남성3. 쎅시1 번이랑 3번은 그렇다 쳐도 2번 ‘도시남성’ 이라는 단어가 ㅋㅋ 이렇게 여러 사람에게서 공통적으로 등장하길래, 이런 건 보통 키워드 주고 리뷰 청탁할 때 하는 거 같아서속는 셈 치고 내가 직접 사보고 냄새 구리면 혼쭐을 내 주려는 마음으로 샀음.만족도:이렇게.. 비뚫어진 의심으로 야기된 구매였지만 향은 참 좋네요.제가 원래 살짝 남녀공용이나 여자향수도 쓰는 편이라, 너무 아재향은 피하는데, 이건 살짝 남녀공용에서 아주 살짝 남성쪽으로 다가간 향 이네요. 플로랄? 이런게 살짝 느껴지는데, 아주 미세하게 풀 냄새라고 해야 하나.. (거부감 느껴지는 쑥 이런 향 말구요 ㅋㅋ 진짜 싱그러운 향) 그런 것도 느껴지고 암튼 제취향 맞습니다.정말 마음에 들어요 ㅎㅎ살짝 겐조랑 휴고보스 사이의 향 이라고 해야하나암튼 잘 쓸게요~",적당히 만족해요
237536765,류*라,120654402,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.12.01,쿠팡(주),N/A,향은 페x리 향수 느낌 ??? 향 진하게 굉장히 오래가요 !! 남자들 진한 스킨 냄새 많이나요동생 주려고 받았는데 아버지가 사용하시네요 !ㅎㅎㅎ 냄새가 너무 좋다고 바로 가지고 가셨어요 ㅠ_ㅠ우선 뿌리고나서 생각보다 꽤 오래 남아있어요 향지속시간이 한 5시간 정도 남아있었구요냄새도 계속 끌리는 냄새에요  진짜 한번 맡아보면 완전 코박죽 ....진하게 여운도 남고 계속 생각나는 향수라 뿌리면 굉장히 좋을듯합니다 !!정말 진심으로 냄새가 너무너무너무 좋았어요  ㅠㅜㅠㅠㅠ좋은 냄새와 좋은향을 만들어주신거같아서 넘나 감사드려요 !! 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.,아주 만족해요
593506180,황*만,127934330,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2024.04.15,쿠팡(주),피라리 블랙과 페라리 라이트를 합친향?,페라리 블랙과 페라리 라이트를 합친향같아요.시원하면서 자몽향같은 머스크향에 너무 가볍지않은 베이스가 있어서 데일리용이나 여름에 뿌리기 좋은 향이예요!,아주만족해요
238065014,리뷰하서,78269606,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.12.02,쿠팡(주),N/A,이상하네요상품평을 썼는데 왜 지워졌지... 일단 케이스와 향수병이 예뻐요!막 없어보이고 그러지않아서 선물용으로 좋겠어요신랑이 사용하는 향수만 사용하는데이거주니까 향기가 마음에 드는지 이것만 또 주구장창 사용하네요시원한 향이고 지속력도 적당한 것 같아요10대 20대보다는 30대 이상부터 사용하면 어울릴만한어른향기입니다! 맡기싫은 아저씨 스킨냄새 아니고묵직하게 시원한 어른의 향이에요 구매하실때 참고하세요^^ 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.,적당히 만족해요
