review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
253214831,김*식,119039192,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2022.01.04,쿠팡(주),N/A,N/A,N/A
254026997,육*옥,125439333,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2022.01.06,쿠팡(주),N/A,N/A,N/A
252486540,한*연,28423229,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2022.01.02,쿠팡(주),N/A,N/A,N/A
253309820,민*환,3692671,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2022.01.04,쿠팡(주),N/A,N/A,N/A
253787182,히요꼬,112945733,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2022.01.05,쿠팡(주),N/A,N/A,N/A
254214684,김*경,113790085,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2022.01.06,쿠팡(주),N/A,N/A,N/A
253058473,강*하,107403438,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2022.01.04,쿠팡(주),N/A,N/A,N/A
250890684,김*곤,32949337,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.12.30,쿠팡(주),N/A,N/A,N/A
250108950,허*경,54326171,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.28,쿠팡(주),N/A,N/A,N/A
247963900,김*영,322314,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.24,쿠팡(주),N/A,N/A,N/A
245001028,임*이,109180337,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.18,쿠팡(주),N/A,N/A,N/A
243285335,이*선,106665050,4,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.14,쿠팡(주),N/A,N/A,N/A
241168450,송*아,117708202,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.09,쿠팡(주),N/A,N/A,아주 만족해요
240340960,베짱잉,114463322,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.07,쿠팡(주),N/A,N/A,N/A
237874891,하나임돠,43474348,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.02,쿠팡(주),N/A,N/A,N/A
237829781,강*민,11985716,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.02,쿠팡(주),N/A,N/A,N/A
238062588,우*명,105346132,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.02,쿠팡(주),N/A,N/A,N/A
238499583,반*희,110481789,3,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.12.03,쿠팡(주),N/A,N/A,N/A
238441478,강*현,104529253,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.12.03,쿠팡(주),N/A,N/A,N/A
236579587,최*원,114285287,4,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.11.29,쿠팡(주),N/A,N/A,N/A
233781506,장*혜,119103618,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.11.22,쿠팡(주),N/A,N/A,N/A
229533688,강*서,120458216,4,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.11.12,쿠팡(주),N/A,N/A,N/A
229707631,한*희,141845766,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.11.13,쿠팡(주),N/A,N/A,N/A
227231687,경*나,104865788,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.11.07,쿠팡(주),N/A,N/A,N/A
226765548,조*선,110406293,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.11.06,쿠팡(주),N/A,N/A,N/A
226531091,송*영,8247199,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.11.05,쿠팡(주),N/A,N/A,N/A
225971678,이*경,105154056,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.11.04,쿠팡(주),N/A,N/A,N/A
223913649,이*빈,104486887,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.30,쿠팡(주),N/A,N/A,N/A
223393629,고*해,122117451,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.29,쿠팡(주),N/A,N/A,N/A
225970310,이*경,105154056,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.11.04,쿠팡(주),N/A,N/A,N/A
223402346,JIN *****,140341165,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.29,쿠팡(주),N/A,N/A,N/A
222223910,쿠팡실구매자,-222223910,3,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.26,쿠팡(주),N/A,N/A,N/A
218540685,유닌다,109686826,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.17,쿠팡(주),N/A,N/A,N/A
218706646,박*민,109252827,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.17,쿠팡(주),N/A,N/A,N/A
213618039,황*우,118182598,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.10.03,쿠팡(주),N/A,N/A,N/A
214128486,정*숙,109612718,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.04,쿠팡(주),N/A,N/A,N/A
214930628,fra****** *****,119451553,4,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.06,쿠팡(주),N/A,N/A,N/A
217017620,전*애,22093870,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.13,쿠팡(주),N/A,N/A,N/A
216196968,하*수,138279061,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.10.10,쿠팡(주),N/A,N/A,N/A
214450857,전*주,137308435,4,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.10.05,쿠팡(주),N/A,N/A,N/A
209075103,지수연,19692999,1,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.19,쿠팡(주),N/A,N/A,만족스럽지 않아요
208013356,김*현,111045453,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.15,쿠팡(주),N/A,N/A,N/A
208697177,이*라,125199349,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.09.17,쿠팡(주),N/A,N/A,N/A
209217201,박*인,679348,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.19,쿠팡(주),N/A,N/A,N/A
208604393,어쎄,39920333,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.09.17,쿠팡(주),N/A,N/A,N/A
209809894,미네미네,125348034,3,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.22,쿠팡(주),N/A,N/A,N/A
211318028,박*주,24078414,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.09.26,쿠팡(주),N/A,N/A,N/A
211530362,정*정,109066187,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.09.27,쿠팡(주),N/A,N/A,N/A
207791356,우리감자맘,115965225,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.15,쿠팡(주),N/A,N/A,아주 만족해요
209294784,박*수,18005264,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.09.19,쿠팡(주),N/A,N/A,N/A
204998980,백*희,109947134,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.09.06,쿠팡(주),N/A,N/A,N/A
201440790,박정은,118805019,4,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.08.27,쿠팡(주),N/A,N/A,아주 만족해요
205485769,조*식,62315436,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.08,쿠팡(주),N/A,N/A,N/A
205710797,문*이,51965633,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.08,쿠팡(주),N/A,N/A,N/A
205426062,쭈쭈s,112285173,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.07,쿠팡(주),N/A,N/A,N/A
206831907,전야미,124875233,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.09.12,쿠팡(주),N/A,N/A,N/A
207030977,쿠팡실구매자,-207030977,2,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.12,쿠팡(주),N/A,N/A,N/A
203819928,이*현,14651064,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.09.03,쿠팡(주),N/A,N/A,N/A
197170668,권지연,24906028,4,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.08.14,쿠팡(주),N/A,N/A,N/A
195133164,윤*찬,113072446,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.08.09,쿠팡(주),N/A,N/A,N/A
192783164,최*홍,123991366,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.08.02,쿠팡(주),N/A,N/A,N/A
195994006,jjummalee,107304802,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.08.11,쿠팡(주),N/A,N/A,N/A
194747565,아자2022,1154482,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.08.08,쿠팡(주),N/A,N/A,N/A
182468692,조*지,58578268,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.07.04,쿠팡(주),N/A,N/A,N/A
181708473,이*하,108500088,4,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.07.02,쿠팡(주),N/A,N/A,N/A
181155719,박*숙,678661,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.06.30,쿠팡(주),N/A,N/A,N/A
186447093,박*은,2218199,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.07.16,쿠팡(주),N/A,N/A,N/A
189261950,Tso* **********,111119603,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.07.23,쿠팡(주),N/A,N/A,N/A
189925649,김*지,126864283,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.07.25,쿠팡(주),N/A,N/A,N/A
190202193,우*임,20505856,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.07.26,쿠팡(주),N/A,N/A,N/A
189628030,공*희,15757088,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.07.25,쿠팡(주),N/A,N/A,N/A
187240420,YUS***** ****** *************,127669532,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.07.18,쿠팡(주),N/A,N/A,N/A
185640672,조*규,126620976,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.07.13,쿠팡(주),N/A,N/A,N/A
175896381,양*영,128306514,3,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.06.16,쿠팡(주),N/A,N/A,N/A
174565972,신*국,8513095,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.06.13,쿠팡(주),N/A,N/A,N/A
171858816,yul선생,13978739,3,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.06.06,쿠팡(주),N/A,N/A,N/A
174558818,이*영,14344361,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.06.13,쿠팡(주),N/A,N/A,N/A
171745561,이*희,115080506,1,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.06.05,쿠팡(주),N/A,N/A,N/A
179484699,최*,35661432,4,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.06.26,쿠팡(주),N/A,N/A,N/A
170115802,쿠팡실구매자,-170115802,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.05.31,쿠팡(주),N/A,N/A,N/A
167961229,김*주,15965069,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.05.23,쿠팡(주),N/A,N/A,N/A
176918125,유*석,7539977,3,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.06.18,쿠팡(주),N/A,N/A,N/A
176524629,황*수,109324105,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.06.17,토니앤코스,N/A,N/A,N/A
173040269,우리감자맘,115965225,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.06.09,앤코스메틱,N/A,N/A,N/A
178040730,김*,100075880,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.06.21,쿠팡(주),N/A,N/A,아주 만족해요
172331739,안*석,4327951,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.06.07,쿠팡(주),N/A,N/A,N/A
179564594,김*경,131632105,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.06.26,쿠팡(주),N/A,N/A,N/A
166470046,조*하,107411423,4,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.05.18,쿠팡(주),N/A,N/A,적당히 만족해요
168860177,최*지,10636503,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.05.25,쿠팡(주),N/A,N/A,N/A
160004948,슈깅,9635620,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.04.18,쿠팡(주),N/A,N/A,아주 만족해요
154093495,신*은,116278890,2,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.03.14,토니앤코스,N/A,N/A,만족스럽지 않아요
162509351,조*훈,114831166,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.05.02,쿠팡(주),N/A,N/A,적당히 만족해요
162336620,BER******** *********,112614735,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.05.01,쿠팡(주),N/A,N/A,N/A
148724891,이*정,100554458,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.02.09,쿠팡(주),N/A,N/A,아주 만족해요
152955777,정*미,56160421,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.03.07,쿠팡(주),N/A,N/A,적당히 만족해요
163426767,김*화,111700098,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2021.05.07,쿠팡(주),N/A,N/A,아주 만족해요
160565309,이*진,111684724,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.04.21,토니앤코스,N/A,N/A,아주 만족해요
138589509,유*현,28788576,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2020.12.14,쿠팡(주),N/A,N/A,아주 만족해요
128658801,김*식,105371115,5,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2020.09.27,쿠팡(주),N/A,N/A,아주 만족해요
143800743,김*란,107628730,4,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2021.01.13,쿠팡(주),N/A,N/A,적당히 만족해요
136169081,Khvan Elena,120701916,5,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2020.11.29,쿠팡(주),N/A,N/A,N/A
511918635,추*숙,131209666,1,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2023.09.23,쿠팡(주),N/A,N/A,만족스럽지 않아요
556285264,남*미,19466171,1,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2024.01.06,쿠팡(주),N/A,N/A,N/A
574503549,이*식,17443164,1,"폴로랄프로렌 폴로 랄프 EDT, 50ml, 1개",2024.02.22,쿠팡(주),N/A,N/A,N/A
592053459,김*영,100548695,1,"폴로랄프로렌 폴로 랄프 EDT, 30ml, 1개",2024.04.10,쿠팡(주),N/A,N/A,N/A
