review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
8918728,차*준,106565751,1,"몽블랑 엠블럼 EDT, 100ml, 1개",2016.08.23,더블유플래닛,배송은 역시 쿠팡  냄새가 섹시하고 고급진 아저씨?,"오늘다시가서 올리브영에서 확인해봤는데  냄새가 달라요 진짜 달라요 두번 확인했어요 뭐죠?아이거 올리브영보고 향좋아서 삿는데 올리브영에서 사지마세요 엄청 비싸요  여기가 진짜 가격대좋고 빠르고 진짜 좋아요 다음주 화요일에온다고 했었는데오일전에 오더라고요 ㅋㅋㅋ  아근데 집에서 뿌려보니 아저씨 향나가지고 그게좀 ,,,  20대는 비추에요  제가 이십대인데 전 별루더라고요 ㅎ100미리 엄청 많아요 적당히 사세욬ㅋ오늘다시가서 올리브영에서 확인해봤는데  냄새가 달라요 진짜 달라요 두번 확인했어요 뭐죠?",만족스럽지 않아요
18455479,윤*민,104759284,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2017.02.04,쿠팡(주),N/A,"별로 신뢰성은 안가지만 인터넷에서 여성이 좋아하는 남자향수 3위라길래 멀티샾가서 향맡아보고 이리저리 알아보다가 쿠팡에서 구매했습니다멀티샾에서 파는 70ml 보다 쿠팡에서 100ml가 더 싸기도하고 향도 멀티샾에서 맡아본 향 그대로에요 향수를 자주 사지는 않지만 특별한 날에, 기분내고 싶은 날에 종종 뿌려쓰고 있습니다명품 브랜드의 특성상 향이 좋아도 지속력 때문인지 처음 뿌릴때는 향이 매우 강하게 납니다 그래서 저는 내일입을 옷에 미리 뿌리는식으로 사용중이구요 글로 암만 좋다 써놔도 결국은 본인 취향을 많이 타기때문에 멀티샾같은데서 시향 해보고 구입하는게 좋을것 같습니다",N/A
189999138,금과나무,126580566,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2021.07.25,쿠팡(주),머스크 하지만 후로럴 하기도 한 몽블랑 앰블럼,"익스플로러, 스카이 워커, 앰블럼, 레전드, 레전드 나이트, 레전드 스피릿 가지고 있는데 앰블럼은 후로럴 한, 느낌이 있습니다.",적당히 만족해요
42543499,이*욱,108935140,4,"몽블랑 엠블럼 EDT, 100ml, 1개",2018.03.16,쿠팡(주),N/A,머스크향이고 은은하게 남습니다.향은 호불호가 갈릴 것같고 2021년 사몽기한이라 충분합니다ㅋ병이 참 이뻐서 다쓰고 버리기 아까울것 같습니다.,아주 만족해요
98245599,이*환,109004829,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.01.01,쿠팡(주),가격도 저렴하고 좋습니다,배송도 빠르고 포장도 굳굳향도 요즘같은 겨울에 쓰기 좋아서 또 구매했습니다.가격도 착하고 좋네요~,아주 만족해요
90655988,윤*춘,119892674,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2019.09.30,아씨오컴퍼니,몽블랑향수는 호블호가 갈립니다. 향이 조금 강함,자주쓰는 향수입니다. 저렴한 가격으로 살수가 있었네요 만족입니다.,아주 만족해요
100477034,김*용,113548981,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.01.26,쿠팡(주),좋아요,향수가  나에게 잘 맞아요 소프트하고 따뜻한향 느낌 달달함잔향이 오래 가는듯  해요 너무좋아요,아주 만족해요
85368520,전*환,119464903,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2019.07.21,쿠팡(주),또봐요 다쓰면 또살게오,배송 빠르고 향 너무 좋아요 최곱니다 다쓰고 또살게요,아주 만족해요
78726555,쿠팡실구매자,-78726555,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2019.05.07,쿠팡(주),너무너무 좋아요^^,신랑 존바바쓰다가 이번에 몽블랑으로 바꿧습니다올리브영에가서 향 확인후 구매한건데도.....좋아도 너무 좋아요^^올리브영에서 확인할때는 많은 향이 뒤섞여 그런지 정확히 좋다는 판단을 하기는 어려웠습니다!근데.....기대 이상으로 좋아요!향의 민감하고 향을 좋아하는 저로서는 대만족입니다잔향이 얼마나 갈지는 아직 모르지만독하지도 않고 시원하면서 기분좋은 냄새입니다원래 색시한 저의 서방 더 색시해지네요^^가격도 싸고 기분도 좋고 너무너무 행복한 구매입니다,아주 만족해요
179506717,김*영,108697506,3,"몽블랑 엠블럼 EDT, 100ml, 1개",2021.06.26,쿠팡(주),N/A,올리브영에 냄새도 좋고 그래서 사려고  인터넷에서 가격비교하면서 찾아보는데 쿠팡이 저렴해서 쿠팡에서 시켰는데… 2018년에 제조된 향수네요…  향은 올리브영이랑 똑같은뎈ㅋㅋㅋ 이럴꺼면 그냥 올리브영에서 몇만원 더 주고 구매할꺼 그랬어요 다음부터믄 3년된거 팔지마세요,아주 만족해요
45420963,조*리,8372366,5,"몽블랑 엠블럼 EDT, 40ml, 1개",2018.04.28,쿠팡(주),N/A,"올리브영에서 우연히 향을 맡게 되었는데향이 정말 오래 가더라구요 ~근데 가격이 너무 부담이 되서..ㅠㅠ쿠팡에서 저렴하게 구매하게 되었습니다^^구매하길 참 잘한것같아요^^ 어떤분들은 향이 다르다, 지속력이 약하다, 가짜같다 등의 평을 작성 하셨던데요즘 인터넷에서 가짜팔다가 걸리면큰일나지 않나요..ㅋㅋㅋ혹여나 가짜라고 해도 향도 똑같고,지속력도 좋은데 의심할 필요가 없을듯합니다^^저는 확실한 개코인데요, 향 정확히 똑같구요~ 향 지속력 굉장히 좋습니다^^무조건 추천!!",N/A
59728662,김*자,113049694,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2018.10.30,쿠팡(주),N/A,향수 직접가서만 사다가(맡아봐야만 삿엇음)급하게 필요해서 한 3시간동안 이글저글만 읽다가 선택다른 평과 크게 다르지않음뿌리는 순간은 약간아재향딱 1분만 지나면 흔한 향수와는 다르나 유니크하고 좋은향이내가 존바토스 아티산을 3년쓸동안 향수물어보는 이는 전무그러나 이건 산 다음날 바로질문들어옴 진심 추천함 고민겁나한 보람잇음첫향은 1분이고 세컨드향이 3시간정도인데 여기에 승부를본듯,N/A
119144813,공룡빵,55087588,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.07.08,쿠팡(주),여자가 맡아도 좋은향,친오빠 생일선물로 샀어요!!올리브영에서 향맡아봤는데우선 여자들이 좋아하는 남자향이에요너무 묵직하지도 가볍지도 않고살짝 달달한 향이 쪼끔 섞여있는듯한?지속력도 시향한다고 손목에 뿌린게 되게 오래가더라구요깨끗하고 여름에 사용하기 좋은 향 같아요선물용으로도 추천해요그리고 무엇보다 쿠팡이 가격이 훨~~~씬 싸네요로켓배송은 새벽도착이라 바로 선물줄 수 있어서 최고에요강추요,아주 만족해요
119404476,Kris,106729832,1,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.07.10,쿠팡(주),뽑기실패,계속 사용하던 몽블랑..이번 몽블랑이 리뉴얼 된게 아닌게 완전 다른 향이 납니다..상쾌하게 들어오는 향이 아니라 완전 눌려있고뿌린지 3시간 정도 지난 정도의 향을 가지고 있네요보관이 잘못된건지 정품이 아닌건지...너무 실망스러웠습니다쿠팡에서 자주 주문했었는데 이번꺼는 향이다르네요....기전에 있던거 거의다 써서 이제야 새상품을 뜯었는데이건 무슨...여러분 뽑기가 잘되시길..,만족스럽지 않아요
53630240,김*영,110969149,3,"몽블랑 엠블럼 EDT, 40ml, 1개",2018.08.15,쿠팡(주),N/A,"향이 조금 무겁다는 느낌입니다. 여름보다는 겨울에 사용하는 것이 좋을 것 같습니다.저는 향에 민감해서 강한 향을 맡으면 두통이 있습니다.이 제품은 뿌릴때마다 두통이 있습니다. 많이 아픕니다.(저의 개인적인 문제라고 봅니다.)향은 맘에 듭니다. 오래 지속되고요.재구매 의사를 묻는다면 겨울에 사용하고 싶고요, 향에 적응된 후 두통이 없어지면 다시 구매할 의사가 있습니다.",아주 만족해요
61047258,이*연,42689884,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2018.11.13,쿠팡(주),무엇보다 향이 오래갑니다~,향이 정말 좋아여~역시 몽블랑입니다 남성적인 이미지가 강하지만 부드러움이 공존하는 느낌이예요~그래서 강하지만은 않은 매력적인 향수예요남자라면 꼭 한번 사용해보시길 추천합니다 몽블랑 여러가지 향중에서도 겨울에 사용하기 묵직한 느낌을 주는 향수예요,아주 만족해요
48296839,김*수,19525508,1,"몽블랑 엠블럼 EDT, 100ml, 1개",2018.06.10,쿠팡(주),최악입니다 반품가능하다면 해주세요,이거 정품 아닌거 같네요.1. 포장상태가 최악입니다. 박스에 향수하나 들어있습니다.2. 케이스에 기스 나있고 깨끗하지도 않네요3. 제가 이 향수 기존에 많이 써봤는데 향 자체가 싼티 납니다.이거 교환도 안되겠죠?이런거 쓸바에는 버리는게 나을듯 합니다.절대 비추 사지마세요.,만족스럽지 않아요
190165721,우*준,11637239,2,"몽블랑 엠블럼 EDT, 100ml, 1개",2021.07.26,쿠팡(주),다른 사이트에서 본 같은제품 가격차이,같은 100ml인데 가격 차이가 너무 큰데 6만원 짜리는 금가루 들어가있는건지?..,만족스럽지 않아요
