review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
218220546,소*옥,125773364,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2021.10.16,(주)우리홈쇼핑(롯데아이몰),저는향기를아주좋아해요.그런데오래동안지속해서좋아요,향이오래지속되고좋아요,아주 만족해요
114036006,쿠팡실구매자,-114036006,5,"랑방 루머2로즈 향수, 100ml, 1개",2020.05.21,(주)우리홈쇼핑(롯데아이몰),굿굿,N/A,아주 만족해요
76498266,송*영,42036375,1,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2019.04.12,쿠팡(주),뿌리는 순간만 향이 남,뿌린순간만 향이나는것같네요.,만족스럽지 않아요
217430886,김*숙,21337425,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2021.10.14,쿠팡(주),N/A,향이 상큼하니 좋아요,적당히 만족해요
45486066,태호네교주,110383454,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.04.29,쿠팡(주),제일 좋아하는향수.,N/A,아주 만족해요
84339066,조*탁,116626102,5,"랑방 루머2로즈 향수, 100ml, 1개",2019.07.09,인이네웰빙나라,가격대비 매우 우수함 잔느보다 잔향 오래남는것같습니다,포장상태매우좋음 추천합니다,아주 만족해요
46011576,강*문,48358938,1,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.05.10,쿠팡(주),향이5분가나  참나  짝퉁좀팔지마,N/A,만족스럽지 않아요
74452206,엄*영,27837588,4,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2019.03.19,주식회사 퍼퓸허브,N/A,"가격, 용량 모두 만족합니다~",아주 만족해요
35462676,추*미,110196109,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2017.12.04,조은상사,N/A,저렴하게 잘구매함 굿!,아주 만족해요
17803056,노*민,8539466,3,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.01.23,쿠팡(주),N/A,생각했던것보다 향이 오래가네요^^,적당히 만족해요
136719876,찡쨩쭝찡쪙,127560964,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2020.12.02,쿠팡(주),N/A,부담없이 상큼하게 쓰기 좋은향이예요,적당히 만족해요
64854516,김*솔,25805679,1,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2018.12.19,쿠팡(주),짝퉁이 온듯하네요 향이 지독합니다,N/A,만족스럽지 않아요
5249047,이*정,103963319,2,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2016.05.02,쿠팡(주),N/A,시중보다 저렴해요.,N/A
48691957,김*자,41251676,1,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.06.14,쿠팡(주),N/A,싸구려향수냄새나요,N/A
20876467,호*진,3284842,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2017.03.14,쿠팡(주),향은 좋은데 금방 날라가요. 정품의심스러워요.,N/A,적당히 만족해요
57375157,김*선,2797684,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.10.04,쿠팡(주),N/A,굿,아주 만족해요
44167928,Sol****,109520083,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.04.09,쿠팡(주),N/A,잘 받앗어영~ 많이 파세영~,N/A
83093918,최*미,100015977,4,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2019.06.25,쿠팡(주),N/A,향은좋은데오래가질않네요~좀아쉽네요~,적당히 만족해요
115604978,방*영,113482930,4,"랑방 루머2로즈 향수, 100ml, 1개",2020.06.04,파란,랑방껀 원래 좋아하는거라 향 좋아요~,N/A,적당히 만족해요
54010328,쿠팡실구매자,-54010328,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2018.08.20,쿠팡(주),N/A,굿,적당히 만족해요
45367628,장*진,102745861,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.04.27,쿠팡(주),N/A,가격이 싸 설마 했는데 향이 너무좋아요,아주 만족해요
10655078,최*순,76594152,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2016.09.23,쿠팡(주),N/A,향이 정말 좋아요.잘 구매했어요.,아주 만족해요
575150828,Bwongs,3172571,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2024.02.24,쿠팡(주),N/A,향이 너무 좋고 오래 지속되요,N/A
8748518,박*희,13528690,4,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2016.08.19,쿠팡(주),N/A,달콤하네요,적당히 만족해요
199428458,장*식,2775677,5,"랑방 루머2로즈 향수, 100ml, 1개",2021.08.21,(주)우리홈쇼핑(롯데아이몰),믿고 사용하는 향수~ 말이 필요없는 향ㅋ,N/A,아주 만족해요
240278379,손*영,39335126,5,"랑방 루머2로즈 향수, 100ml, 1개",2021.12.07,주식회사신세계라이브쇼핑,좋아하는 향이에요,매번 쓰던 향수~선물하기위해 구매했어요,아주 만족해요
545952939,이*희,144300095,5,"랑방 루머2로즈 향수, 100ml, 1개",2023.12.13,주식회사신세계라이브쇼핑,호불호 없는 향입니다! 좋아요,N/A,아주 만족해요
196436409,신*희,21514381,5,"랑방 루머2로즈 향수, 100ml, 1개",2021.08.12,(주)우리홈쇼핑(롯데아이몰),지금쓰기 괜찮은 향수같아요,N/A,아주 만족해요
92099860,김*숙,109163894,2,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2019.10.20,아씨오컴퍼니,N/A,기냥 흠~,적당히 만족해요
40290370,최*숙,24591093,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.02.10,쿠팡(주),N/A,엄처저렴하게 구매했어요.,N/A
58709680,권*,69066737,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.10.19,(주)미사인터내셔널,N/A,친구선물해줬는데 좋다고하네요~~^^,적당히 만족해요
