review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
104520164,권민정,33259374,5,"끌로에 노마드 EDP, 75ml, 1개",2020.03.02,쿠팡(주),N/A,생각없이 시향했다가 너무 맘에 들어 주문하게된 향수에요.중성적이면서 가을겨울에 제일 어울리고 봄에도 뿌릴 수 있는 향이라 더 맘에들어요.생각보다 양이 많아 바디필로우에 챡챡뿌리고 안고자면 기분이 너무 좋아요.,아주 만족해요
97566752,최*연,47493100,5,"끌로에 노마드 EDP, 30ml, 1개",2019.12.24,쿠팡(주),"향 지속력도 좋구, 지적인 향입니다","처음 배송때 깨져서와서 다시 재주문했었는데향 겨울에 쓰기 딱좋은 그런 지적인 향입니다.향도 오래가구, 너무 좋아요 ㅎㅎ저렴하게 잘샀습니다 :D",아주 만족해요
68156591,꼬꼬정,63129592,5,"끌로에 노마드 EDP, 30ml, 1개",2019.01.18,쿠팡(주),N/A,향을 맡아보구 구입한게 아니라서고심많이하고 상품평만 보구 믿고 구매했는데성공적이네요.  무난한향이라서 좋고 잔향도 오래남네요~갠적으로 좋아하는 향입니다^^,N/A
79709396,박*라,3111118,5,"끌로에 노마드 EDP, 50ml, 1개",2019.05.19,쿠팡(주),N/A,"향은 남성향수라고 생각할 수도 있을 것 같아요.처음에는 익숙치않아 ""음..?""이랬는데저는 남자향수를 더 좋아해서 쓰다보니 만족해요!무거운 느낌의 향인 것 같아요.",아주 만족해요
98810349,임*은,117185947,5,"끌로에 노마드 EDP, 75ml, 1개",2020.01.07,쿠팡(주),잔향도 오래가고 고급스런 향,원래 쓰던 향수.개인적으로도 좋아하고 주변에서 무슨 향수 쓰냐고 묻는 경우도 여러번 있었음.이곳이 가격이 착해서 주문합니다,아주 만족해요
158884744,이*용,111445600,5,"끌로에 노마드 EDP, 30ml, 1개",2021.04.11,쿠팡(주),N/A,------------------26살 6년째 자취중 가성비만 찾는다!!!--------------------여자친구가 넌지시 이거 냄새좋다고 언저리를 주었다..사줬다... 맘에들어한다EDT보다는 edp지...,아주 만족해요
93134519,조*구,29748942,5,"끌로에 노마드 EDP, 75ml, 1개",2019.11.04,주식회사 케이디에스알,N/A,쓰던거라 너무 좋아요!착한 가격 너무 맘에들고 제조일자도 맘에 드네요.싸다고 아무거나 막 살뻔했어요 제조일자 따져보고 사세요!,아주 만족해요
123745793,김*이,114786622,5,"끌로에 노마드 EDP, 75ml, 1개",2020.08.19,쿠팡(주),N/A,비싸지만  고급스러운 향이 나요 올영에서 맡아보구 쿠팡에서 바로 플렉스 !! 젛와여 가지고 다니기게 무겁지만 자차가 있으니까 ㅠㅠ,N/A
68946037,이*정,54291166,1,"끌로에 노마드 EDP, 30ml, 1개",2019.01.27,쿠팡(주),하..,대체이게무슨향인지...올리브*에서 시향해봤을때랑 향이완전달라요..버리기아까워서 정수리에만뿌리고 다니는중...,만족스럽지 않아요
97557658,강*주,108946809,5,"끌로에 노마드 EDP, 30ml, 1개",2019.12.24,쿠팡(주),N/A,과하지않고 은은해요. 병이랑 가죽끈도이쁘고 잡았을때 묵직한 용기...꽃향 진한거 싫으신분 추천...,N/A
