review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
265724247,답게살자,109260451,5,"불가리 블루옴므 오드뚜왈렛, 50ml, 1개",2022.01.30,파란,향이오래갑니다,늘 사용하는거라 전 이 향수만 쓰거든요좋습니다,아주 만족해요
34700817,김*민,32863005,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.11.22,쿠팡(주),전에  쓰던 거에  비해  향이  상당  만족스러워요,N/A,아주 만족해요
8391387,한*정,103699333,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.08.13,쿠팡(주),N/A,향 좋아요,N/A
54285627,백*주,106250016,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.08.23,쿠팡(주),N/A,향이 너무좋아요,N/A
139332387,유*신,128340646,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.12.18,쿠팡(주),N/A,믿고 쓰는 불가리 블루 옴므 정말 좋습니다.,아주 만족해요
42364947,엄*길,107427109,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.03.14,블루,N/A,마음에 쏙들어요. 아주 좋아요,N/A
137091927,정*희,117525706,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2020.12.05,쿠팡(주),N/A,너무조아요,아주 만족해요
139855647,조*하,114060667,4,"불가리 블루옴므 오드뚜왈렛, 50ml, 1개",2020.12.21,미인나라,N/A,선물해줬어요 저렴하게 잘샀어요,아주 만족해요
517122,조*형,29153472,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2015.08.26,쿠팡(주),N/A,향수 맘에 들어요,N/A
7169922,쿠팡실구매자,-7169922,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.07.22,쿠팡(주),N/A,뭐 당연히 5점아니겠어요?,N/A
136174122,권*기,116656257,1,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.11.29,쿠팡(주),N/A,향이 밇이  달라요 지속력도 약함!,N/A
115437492,마*,110335302,3,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.06.03,제이앤와이,그냥,N/A,적당히 만족해요
145878642,쿠팡실구매자,-145878642,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2021.01.24,주식회사 베데스다,남녀노소 다 잘어울리는 향,고등학교때 부터 줄 곧 이향수,아주 만족해요
38942712,쿠팡실구매자,-38942712,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.01.23,쿠팡(주),N/A,말이필요있나요ㅎㅎ 좋아요,N/A
32928552,문*기,101397074,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.10.23,쿠팡(주),N/A,향이 은은하네요 ㅋ 약하생각 날 정도,적당히 만족해요
229715262,김*경,25195964,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2021.11.13,쿠팡(주),N/A,정품을 정말 싸게 사서 아주 좋네요^^,아주 만족해요
67425642,손*석,110972815,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2019.01.12,쿠팡(주),마음이 편안해지는 비누향 같은 느낌이 나름 오래 지속,N/A,아주 만족해요
39105792,박*순,111230188,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.01.25,쿠팡(주),쓰던거라 좋아요,쓰던거라 좋아요,아주 만족해요
132167683,최*미,13899006,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.10.28,파란,좋아용,N/A,아주 만족해요
69568903,쿠팡실구매자,-69568903,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2019.02.02,블루,꼭 사용하세요,정품이 정말 많이 있습니다 이 제품도 정품!,아주 만족해요
50820733,하*봉,29152998,3,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.07.11,쿠팡(주),오케이,N/A,적당히 만족해요
45652123,HEOJJI,108680502,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.05.03,쿠팡(주),N/A,정품인지 아닌지  모르겠네,적당히 만족해요
26194933,박*주,40406830,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.06.26,쿠팡(주),N/A,냄새도 좋고 신랑이 좋아하네요.,N/A
251158753,intj의깐깐,122509882,5,"불가리 블루옴므 오드뚜왈렛, 50ml, 1개",2021.12.30,파란,N/A,같은불가리가맞나싶을정도로 너무좋음^^,아주 만족해요
425561923,최*일,43477321,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2023.03.05,파란,넘 잘 구매했습니다~,N/A,아주 만족해요
16289983,쿠팡실구매자,-16289983,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.01.02,쿠팡(주),N/A,좋은데요?,N/A
148969333,박*원,129483791,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2021.02.11,쿠팡(주),N/A,역시 후회없는 불가리 블루:)),아주 만족해요
21041533,송*애,14827469,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.03.17,쿠팡(주),최고!,N/A,아주 만족해요
66518533,손*인,107861132,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2019.01.04,쿠팡(주),잘 쓰겠스비낟,향기 너무 좋고 오랫동안 써 왔습니다,적당히 만족해요
15016033,장*란,106303047,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.12.14,쿠팡(주),조아요,저렴히 잘 구매한것같아요,아주 만족해요
4868444,최*영,105027327,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.04.19,마켓마스터,N/A,잘 받았습니다~ 많이 파세요~,N/A
55547354,쿠팡실구매자,-55547354,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.09.09,쿠팡(주),무난함,3년째 써오는 향수. 계절감 없이 쓰기 좋습니다,아주 만족해요
23622516,조*민,102650188,1,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.05.02,쿠팡(주),N/A,심하게 알콜냄새만 나네요,N/A
53640846,김*식,43343953,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.08.15,쿠팡(주),N/A,자주시킬게여~,아주 만족해요
9816786,엄*진,104230047,4,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.09.06,쿠팡(주),"향이좋네여~~
많이파세여~~^^",N/A,적당히 만족해요
50765437,엄*호,110012643,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.07.10,쿠팡(주),N/A,good job,아주 만족해요
602000677,이*직,115732177,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2024.05.14,이스트베이,중성적,가볍지않음 매우약하게 상탈느낌  평균급,보통이에요
31318867,강*미,109994313,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.09.21,쿠팡(주),최고,N/A,아주 만족해요
4008097,서*혜,17699451,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.03.22,쿠팡(주),N/A,항상 쓰는 향수 너무좋아요,N/A
54264457,정*석,35658767,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.08.23,유니버스,굿굿둣,굿굿굿,N/A
64527517,한*열,115257100,3,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.12.16,쿠팡(주),N/A,좋아염,N/A
20006767,최*옥,52694372,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.02.28,쿠팡(주),N/A,은은허니 향이 좋구먼유,N/A
8564077,송*법,31525915,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.08.16,쿠팡(주),N/A,좋아요,N/A
16671908,김*탁,30922645,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.01.07,쿠팡(주),N/A,항상 아버지 선물용 주기적으로 사는 향수입니다,N/A
14463128,낭만닥터,23212514,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.12.06,쿠팡(주),잘쓰고있어요,향이좋고오래가네요,적당히 만족해요
6469778,조*종,100339814,2,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.07.06,쿠팡(주),N/A,이거 정품 맞나오? 향내가 너무 약한데요?,N/A
89130548,문*혁,107108381,3,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2019.09.08,파란,기존에 쓰던거랑 다름 알콜향이 강하고 향도 금방 날아감,N/A,만족스럽지 않아요
10135658,천*민,80011639,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.09.11,쿠팡(주),N/A,마음에드네요향기가 좋네요 ^^,아주 만족해요
33001958,최*성,110359045,1,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.10.25,쿠팡(주),N/A,줮같네 시간이 지날수록 향수가 술이되가,만족스럽지 않아요
65481068,쿠팡실구매자,-65481068,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.12.25,쿠팡(주),맘에  완전 드네요,N/A,N/A
43208768,김*배,36278639,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.03.26,쿠팡(주),좋아요,N/A,아주 만족해요
55124768,정*원,106132238,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.09.03,쿠팡(주),너무 좋아용,완전 짱짱!,아주 만족해요
5870288,쿠팡실구매자,-5870288,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.06.10,쿠팡(주),N/A,좋아요!!^^,N/A
19701579,사업부1등,28449077,3,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.02.23,쿠팡(주),그럭 저럭..,요즘 자주 사용합니다.,적당히 만족해요
283659969,김*,110018315,3,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2022.03.09,몬스터 보세,N/A,아직 써보지는 않았지만 믿고 잘쓸께요..,적당히 만족해요
46609779,쿠팡실구매자,-46609779,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.05.20,유니버스,N/A,역시,아주 만족해요
4842219,JIN******,76955075,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.04.18,쿠팡(주),N/A,좋아요,N/A
46454259,노*선,37663766,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.05.18,유니버스,제일좋아하는 향,좋아하는향수라 제품만족해요,아주 만족해요
37953939,화*석,16972455,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.01.09,쿠팡(주),굿,좋아요,아주 만족해요
58277379,박*훈,9834640,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.10.14,쿠팡(주),N/A,굿,아주 만족해요
226895439,김*철,131109425,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2021.11.06,쿠팡(주),향에 만족합니다,N/A,아주 만족해요
15951099,박*규,17939038,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.12.28,쿠팡(주),굿~~~,N/A,적당히 만족해요
98863779,KAR*** ****,115318298,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2020.01.08,금파 코리아,good,N/A,N/A
21543159,김*숙,14423245,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.03.25,쿠팡(주),N/A,최곱니다,아주 만족해요
122088819,윤*경,104594081,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.08.03,쿠팡(주),좋아요,싸게 잘 샀어요,아주 만족해요
161170149,스파크,45086295,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2021.04.24,주식회사 케이디에스알,꾸준히 쓰는데 무난한거 같아요,N/A,아주 만족해요
3300969,쿠팡실구매자,-3300969,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.03.02,쿠팡(주),N/A,동생이 좋아해요 ㅋ,N/A
32861830,김*민,26194401,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.10.22,쿠팡(주),N/A,항상 구입하는중입니다 너무 좋아요,아주 만족해요
376787920,김*윤,137023249,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2022.11.01,주식회사 케이디에스알,향수는 직접 맡아보고 사세요...,N/A,적당히 만족해요
28269760,신*주,106887178,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.07.30,쿠팡(주),좋습니다,N/A,N/A
30604360,손*민,6709010,4,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2017.09.07,쿠팡(주),N/A,향 진하고 좋네요,적당히 만족해요
77833210,홍*열,115692407,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2019.04.27,쿠팡(주),추천합니다,향 이좋아 재구매,아주 만족해요
3417700,김*숙,2922497,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.03.05,쿠팡(주),N/A,크고 짱짱 신랑이 조아해요,N/A
94265140,달빛나그네,111128823,5,"불가리 블루옴므 오드뚜왈렛, 50ml, 1개",2019.11.17,아씨오컴퍼니,좋습니다~^^,N/A,아주 만족해요
97607200,김*순,120150405,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2019.12.25,벨르,남편이  쿠준히 사용하는 향수예요,N/A,아주 만족해요
420117436,최*연,13177169,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2023.02.19,쿠팡(주),빠른배송~,시원한 향~ 좋아요.남편이 좋아하네요.,아주 만족해요
11590966,제*래,107562649,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.10.10,쿠팡(주),좋아요,N/A,아주 만족해요
192690677,김*환,21524925,2,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2021.08.02,파트너,향도다르고 잔향이 아예없고 뿌리고 30분도 채안되날아감,N/A,만족스럽지 않아요
585762977,김*희,9104738,1,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2024.03.23,앤더슨,가품같은데,뿌리고 돌아서니  향 다날라가네요,기대에못미쳐요
40330757,황*미,1533039,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.02.11,쿠팡(주),N/A,좋아요,아주 만족해요
3125387,박*하,62974466,4,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.02.25,쿠팡(주),N/A,향이좋아요,N/A
48582767,쿠팡실구매자,-48582767,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.06.13,쿠팡(주),향이오래갑니다,냄새좋고 오래갑니다,아주 만족해요
116027597,쿠팡실구매자,-116027597,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.06.09,쿠팡(주),올 여름 남자의 향기!,한 여름 시원한 남자의 향기~,아주 만족해요
10788257,쿠팡실구매자,-10788257,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.09.25,쿠팡(주),싸고 젛아요,N/A,아주 만족해요
19436267,차*근,106067335,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.02.19,쿠팡(주),만족 그자체,딱 은은하고 부담스럽지읺고 좋습니다 잘사용중,아주 만족해요
21930797,박*,22794670,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.04.02,쿠팡(주),선물한거라 어땟는지 모름,N/A,적당히 만족해요
133204997,정*화,35866851,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2020.11.05,쿠팡(주),N/A,10년째 쓰는 무난향 향 입니다,아주 만족해요
39397367,안*희,109425841,2,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.01.30,쿠팡(주),뚜껑이 안맞네요,N/A,만족스럽지 않아요
59365938,마*연,113996960,3,"불가리 블루옴므 오드뚜왈렛, 50ml, 1개",2018.10.26,미인나라,N/A,항상 쓰던거에요 좋아요,N/A
61903218,이*숙,111576543,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.11.21,블루,스킨인줄 알고샀는데 향수이네요~ 향은 좋아요~,N/A,아주 만족해요
126237108,원*원,43372435,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.09.07,쿠팡(주),N/A,테스터 저렴하게 판매해주세요,적당히 만족해요
121834128,김*화,106671658,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.08.01,쿠팡(주),좋아요 추천합니다,남편이 항상사용하는 향입니다,적당히 만족해요
18720858,신*철,77968815,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2017.02.07,쿠팡(주),N/A,남자향수는 불가리~~^^,N/A
