review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
20899988,홍*정,102984959,5,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2017.03.14,쿠팡(주),N/A,예전에 써봣는데  향이좋아서   득템득템  ㅋㅋ 적극추천합니다,아주 만족해요
28345158,박*진,10550487,3,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2017.08.01,쿠팡(주),N/A,향이 조아서 제구매했지만 향수가 질질 세내요별로에요,만족스럽지 않아요
177058660,김*희,29562308,4,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2021.06.19,쿠팡(주),N/A,오렌지오렌지오렌지 잔향은 딱 안나수이 시그니처향,N/A
49770127,이*진,32163187,5,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2018.06.28,쿠팡(주),N/A,매년 여름이면 사용 하는 향수~~역시나 이번여름에도 짱,N/A
41690434,정*진,110465902,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2018.03.05,쿠팡(주),N/A,쓰던거라 좋아요 냄새 짱섬유에 쀼리면 냄새 오래가뇨,예상보다 오래 남아요
6884071,김*정,48862635,4,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.07.15,쿠팡(주),N/A,향이 빨리날아가서 좀 아쉽지만 그래도 여름향수로 딱!,N/A
48728678,쿠팡실구매자,-48728678,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2018.06.14,쿠팡(주),N/A,가격도 저렴하고 여름에 쓰기 좋은향수에요 상큼상큼,아주 만족해요
23258649,박*영,104985458,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2017.04.25,쿠팡(주),N/A,향이 좀 빨리 날라가긴 하지만 부담스럽지않고 좋은향,N/A
91506092,고*연,13083307,4,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2019.10.12,쿠팡(주),N/A,예전부터 제가 쓰다가 동생사줬는데 너무 좋아해요!,예상보다 오래 남아요
29256770,손*주,109672675,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2017.08.16,쿠팡(주),N/A,요즘쓰기 좋아요 지속력이약해서 들고다녀야해요,적당히 만족해요
4374450,미니미,77304204,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.04.03,쿠팡(주),N/A,이향기머무좋아요ㅠㅠ여기서두번째구입하는거에용,N/A
